0,,,,,,,,,,,,,,,,,,,,,,,,36.7
1,0.00,312.00,312.0,2.55,0.00,0.00,0.0,66.38,0,0.97,4240,0.68,3940,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,12575.00,36.7
2,0.00,48.00,48.0,3.16,1.00,1.00,2.0,66.38,0,0.97,4240,0.68,3940,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11459.00,36.6
3,0.00,44.00,44.0,2.41,0.00,0.00,0.0,66.38,0,0.97,4240,0.68,3940,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11853.00,36.5
4,0.00,72.00,72.0,2.41,0.00,0.00,0.0,66.39,0,0.97,4240,0.68,3940,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11480.00,36.5
5,0.00,460.00,460.0,2.03,2.00,2.00,4.0,66.39,0,0.97,4240,0.68,3940,49,4,1.00,1.00,2.0,0.00,0.00,0.0,0.00,11980.00,36.6
6,0.00,248.00,248.0,1.91,4.00,12.00,16.0,66.39,0,0.89,4240,0.68,3940,49,4,0.00,0.00,0.0,4.00,4.00,8.0,1.00,10890.00,36.6
7,0.00,104.00,104.0,3.43,0.00,0.00,0.0,66.39,0,0.89,4240,0.68,3940,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,12196.00,36.5
8,0.00,5512.00,5512.0,2.66,0.00,0.00,0.0,66.39,0,0.89,4240,0.68,3940,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11308.00,36.6
9,0.00,76.00,76.0,16.39,0.00,11.00,11.0,66.42,6,0.89,4240,0.68,3942,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,12612.00,63.6
10,0.00,48.00,48.0,71.03,0.00,204.00,204.0,66.6,15,0.89,4316,0.68,4096,49,4,0.00,0.00,0.0,0.00,0.00,0.0,76.00,42340.00,88.8
11,0.00,376.00,376.0,89.97,1.00,241.00,242.0,66.78,12,2.18,4367,0.68,4145,49,4,0.00,0.00,0.0,0.00,0.00,0.0,52.00,36557.00,88.8
12,0.00,52.00,52.0,92.11,0.00,493.00,493.0,66.84,15,2.18,4398,0.68,4156,49,4,0.00,0.00,0.0,0.00,0.00,0.0,31.00,50328.00,88.7
13,0.00,468.00,468.0,92.11,0.00,360.00,360.0,67.1,15,2.18,4458,0.68,4227,49,4,0.00,0.00,0.0,0.00,0.00,0.0,62.00,40511.00,88.6
14,0.00,252.00,252.0,87.74,1.00,498.00,499.0,67.04,26,2.18,4473,0.68,4232,49,4,0.00,0.00,0.0,0.00,0.00,0.0,15.00,62279.00,88.5
15,0.00,28.00,28.0,90.15,0.00,628.00,628.0,67.1,16,2.18,4477,0.68,4251,49,4,0.00,0.00,0.0,0.00,0.00,0.0,5.00,67358.00,88.2
16,0.00,240.00,240.0,89.34,5.00,435.00,440.0,67.24,37,3.05,4530,0.68,4315,49,4,1.00,1.00,2.0,4.00,4.00,8.0,53.00,50733.00,88.1
17,0.00,412.00,412.0,89.11,0.00,511.00,511.0,67.39,13,3.05,4623,0.68,4363,49,4,0.00,0.00,0.0,0.00,0.00,0.0,95.00,46655.00,88.0
18,0.00,912.00,912.0,52.25,0.00,845.00,845.0,67.49,2,3.05,4624,0.68,4363,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,42748.00,60.9
19,0.00,1008.00,1008.0,3.81,0.00,0.00,0.0,67.38,0,3.05,4624,0.68,4363,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11058.00,49.6
20,0.00,1212.00,1212.0,68.02,0.00,13.00,13.0,67.54,14,3.05,4625,0.68,4370,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,15721.00,88.2
21,0.00,1164.00,1164.0,88.81,0.00,30.00,30.0,67.65,13,3.68,4625,0.68,4344,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,16510.00,88.2
22,0.00,1512.00,1512.0,89.2,0.00,96.00,96.0,67.7,11,3.68,4626,0.68,4354,49,4,0.00,0.00,0.0,0.00,0.00,0.0,18.00,23649.00,88.5
23,0.00,1296.00,1296.0,85.34,1.00,21.00,22.0,67.64,18,3.68,4631,0.68,4373,49,4,1.00,1.00,2.0,0.00,0.00,0.0,4.95,21969.31,88.6
24,0.00,1444.00,1444.0,87.89,0.00,32.00,32.0,67.72,8,3.68,4632,0.68,4367,49,4,0.00,1.00,1.0,0.00,0.00,0.0,1.00,26891.00,88.5
