0,0.00,444.00,444.0,3.04,11.00,19.00,30.0,46.76,6,1.25,4158,0.70,3884,48,4,8.00,16.00,24.0,4.00,4.00,8.0,7.00,5623.00,34.9
1,0.00,840.00,840.0,2.28,8.00,8.00,16.0,46.76,4,1.25,4160,0.70,3888,49,4,8.00,10.00,18.0,0.00,0.00,0.0,3.00,5600.00,34.9
2,0.00,632.00,632.0,1.28,0.00,0.00,0.0,46.77,0,1.25,4160,0.70,3887,49,4,0.00,1.00,1.0,0.00,0.00,0.0,0.00,5584.00,35.0
3,0.00,244.00,244.0,1.27,4.00,4.00,8.0,46.77,5,1.15,4158,0.70,3884,48,4,3.00,2.00,5.0,0.00,0.00,0.0,0.00,5092.00,34.9
4,0.00,64.00,64.0,2.15,0.00,0.00,0.0,46.77,5,1.15,4158,0.70,3884,48,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,4737.00,34.8
5,0.00,28.00,28.0,1.65,1.00,1.00,2.0,46.77,6,1.15,4158,0.70,3884,48,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,5013.00,34.7
6,0.00,76.00,76.0,2.28,0.00,0.00,0.0,46.77,6,1.15,4158,0.70,3884,48,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,5585.00,34.7
7,0.00,28.00,28.0,1.4,0.00,0.00,0.0,46.77,7,1.15,4158,0.70,3884,48,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,4936.00,34.6
8,0.00,252.00,252.0,1.52,2.00,2.00,4.0,46.77,5,1.06,4158,0.70,3884,48,4,2.00,1.00,3.0,0.00,0.00,0.0,0.00,4902.00,34.5
9,0.00,72.00,72.0,1.53,1.00,1.00,2.0,46.77,6,1.06,4158,0.70,3884,48,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,4711.00,34.7
10,1420.00,100.00,1520.0,34.46,4.00,227.00,231.0,46.9,14,1.06,4188,0.70,3927,48,4,0.00,0.00,0.0,4.00,4.00,8.0,30.00,27548.00,69.1
11,596.00,44.00,640.0,65.53,0.00,240.00,240.0,47.09,16,1.06,4277,0.70,4067,48,4,0.00,0.00,0.0,0.00,0.00,0.0,90.00,56853.00,85.4
12,260.00,80.00,340.0,85.59,1.00,506.00,507.0,47.22,21,1.06,4323,0.70,4106,48,4,0.00,0.00,0.0,0.00,0.00,0.0,46.00,59355.00,85.6
13,336.00,376.00,712.0,79.52,0.00,547.00,547.0,47.37,32,1.38,4410,0.70,4167,48,4,0.00,0.00,0.0,0.00,0.00,0.0,87.00,61960.00,85.7
14,44.00,160.00,204.0,85.35,4.00,764.00,768.0,47.42,29,1.38,4410,0.70,4215,48,4,1.98,1.98,3.96,0.00,0.00,0.0,0.00,80169.00,85.8
15,388.00,36.00,424.0,90.94,10.00,345.00,355.0,47.54,40,1.38,4475,0.70,4322,51,5,7.00,11.00,18.0,2.00,2.00,4.0,67.00,43603.00,86.0
16,332.00,292.00,624.0,84.7,4.00,763.00,767.0,47.66,9,1.38,4525,0.70,4290,51,5,3.00,5.00,8.0,0.00,0.00,0.0,53.00,54224.00,86.2
17,320.00,676.00,996.0,65.95,1.00,880.00,881.0,47.84,3,1.38,4566,0.70,4369,50,5,0.00,0.00,0.0,0.00,0.00,0.0,41.00,54070.00,76.2
18,0.00,1184.00,1184.0,4.79,3.00,3.00,6.0,47.81,4,1.59,4564,0.70,4365,49,5,3.00,3.00,6.0,0.00,0.00,0.0,0.00,5823.00,36.9
19,0.00,1060.00,1060.0,1.65,0.00,0.00,0.0,47.8,3,1.59,4564,0.70,4365,49,5,0.00,0.00,0.0,0.00,0.00,0.0,0.00,5574.00,36.9
20,0.00,1108.00,1108.0,2.66,2.00,2.00,4.0,47.77,6,1.59,4563,0.70,4364,49,4,0.00,0.00,0.0,2.00,2.00,4.0,0.00,5591.00,36.8
21,1068.00,1280.00,2348.0,41.53,0.00,13.00,13.0,47.81,1,1.59,4564,0.70,4371,49,4,0.00,0.00,0.0,0.00,0.00,0.0,2.00,10445.00,70.6
22,444.00,1136.00,1580.0,31.17,0.00,30.00,30.0,47.92,4,1.59,4563,0.70,4331,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,14583.00,70.4
23,540.00,960.00,1500.0,44.69,1.00,26.00,27.0,48.0,7,1.86,4564,0.70,4336,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,12295.00,77.6
24,180.00,1484.00,1664.0,52.77,0.00,17.00,17.0,48.07,9,1.86,4567,0.70,4343,49,4,0.00,0.00,0.0,0.00,0.00,0.0,3.00,21107.00,77.7
25,640.00,1040.00,1680.0,63.82,13.00,38.00,51.0,48.11,11,1.86,4570,0.70,4350,49,5,9.00,12.00,21.0,2.00,0.00,2.0,3.00,12034.00,87.0
26,212.00,1616.00,1828.0,90.84,2.00,623.00,625.0,48.17,43,1.86,4578,0.70,4384,50,5,2.00,2.00,4.0,0.00,0.00,0.0,9.00,54540.00,87.1
27,0.00,1332.00,1332.0,91.74,26.00,420.00,446.0,48.23,37,1.86,4611,0.70,4448,50,5,26.00,28.00,54.0,0.00,0.00,0.0,35.00,59644.00,87.2
28,32.00,264.00,296.0,93.24,0.00,412.00,412.0,48.27,58,4.51,4613,0.70,4458,50,5,0.00,0.00,0.0,0.00,0.00,0.0,3.00,57450.00,87.3
29,196.00,64.00,260.0,91.57,0.00,539.00,539.0,48.32,66,4.51,4613,0.70,4461,50,5,0.00,0.00,0.0,0.00,0.00,0.0,3.00,57475.00,87.2
30,84.00,316.00,400.0,92.88,10.00,580.00,590.0,48.38,55,4.51,4623,0.70,4527,49,4,6.00,7.00,13.0,4.00,4.00,8.0,16.00,59960.00,87.2
31,0.00,660.00,660.0,91.62,1.00,496.00,497.0,48.43,45,4.51,4659,0.70,4563,48,5,0.00,0.00,0.0,1.00,0.00,1.0,34.65,60725.74,87.2
32,4.00,16956.00,16960.0,90.88,0.00,595.00,595.0,48.52,41,4.51,4679,0.70,4588,48,5,0.00,0.00,0.0,0.00,0.00,0.0,20.00,74845.00,87.2
33,0.00,892.00,892.0,90.99,0.00,534.00,534.0,48.62,50,8.48,4704,0.70,4646,48,5,0.00,0.00,0.0,0.00,0.00,0.0,25.00,77075.00,87.1
34,220.00,112.00,332.0,89.64,0.00,440.00,440.0,48.7,76,8.48,4703,0.70,4660,48,5,0.00,0.00,0.0,0.00,0.00,0.0,1.00,75317.00,87.1
35,0.00,940.00,940.0,90.99,0.00,159.00,159.0,48.74,65,8.48,4721,0.70,4675,48,5,0.00,0.00,0.0,0.00,0.00,0.0,19.00,61667.00,87.1
36,0.00,540.00,540.0,90.12,2.00,401.00,403.0,48.78,64,8.48,4729,0.70,4673,48,5,1.00,1.00,2.0,0.00,0.00,0.0,11.00,68848.00,87.2
37,0.00,152.00,152.0,91.39,6.00,547.00,553.0,48.83,67,8.48,4735,0.70,4644,50,4,6.00,7.00,13.0,0.00,0.00,0.0,6.00,65956.00,87.1
38,356.00,44.00,400.0,90.24,4.00,813.00,817.0,48.9,51,13.64,4748,0.70,4654,50,4,4.00,4.00,8.0,0.00,0.00,0.0,15.00,64456.00,87.1
39,8.00,496.00,504.0,91.12,1.00,812.00,813.0,48.94,75,13.64,4751,0.70,4676,50,4,0.00,0.00,0.0,0.00,0.00,0.0,3.00,64531.00,87.1
40,20.00,104.00,124.0,92.88,9.00,801.00,810.0,48.96,42,13.64,4753,0.70,4692,48,5,3.00,3.00,6.0,5.00,4.00,9.0,4.00,54888.00,87.2
41,156.00,84.00,240.0,91.75,0.00,824.00,824.0,49.03,37,13.64,4783,0.70,4770,48,5,0.00,0.00,0.0,0.00,0.00,0.0,31.00,56998.00,87.3
42,4.00,7208.00,7212.0,94.12,8.00,641.00,649.0,49.1,31,13.64,4820,0.70,4812,49,5,7.00,7.00,14.0,0.00,0.00,0.0,37.00,47938.00,87.5
43,0.00,1228.00,1228.0,57.0,4.00,200.00,204.0,49.18,1,14.47,4837,0.70,4837,49,5,4.00,4.00,8.0,0.00,0.00,0.0,17.00,19399.00,73.3
44,640.00,1116.00,1756.0,36.59,0.00,55.00,55.0,49.27,0,14.47,4837,0.70,4835,49,5,0.00,0.00,0.0,0.00,0.00,0.0,4.00,13546.00,72.8
45,476.00,1008.00,1484.0,12.09,3.00,47.00,50.0,49.29,0,14.47,4834,0.70,4821,49,4,3.00,4.00,7.0,0.00,0.00,0.0,1.00,12238.00,45.8
46,416.00,1080.00,1496.0,26.63,0.00,125.00,125.0,49.31,2,14.47,4835,0.70,4823,49,4,0.00,0.00,0.0,0.00,0.00,0.0,3.00,15775.00,62.1
47,648.00,5384.00,6032.0,29.95,2.00,15.00,17.0,49.43,1,14.47,4834,0.70,4814,49,4,2.00,1.00,3.0,0.00,0.00,0.0,0.00,9568.00,62.2
48,652.00,1240.00,1892.0,3.4,3.00,3.00,6.0,49.42,1,13.79,4833,0.70,4810,49,5,0.00,2.00,2.0,1.00,1.00,2.0,0.00,6868.00,39.7
