0,0.00,408.00,408.0,4.79,8.00,8.00,16.0,51.68,1,0.69,4272,0.79,3939,49,4,11.00,17.00,28.0,0.00,0.00,0.0,4.00,11144.00,41.4
1,0.00,44.00,44.0,2.53,0.00,0.00,0.0,51.68,2,0.69,4272,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,10984.00,40.8
2,0.00,76.00,76.0,2.43,0.00,0.00,0.0,51.68,1,0.69,4272,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,11964.00,40.2
3,0.00,76.00,76.0,3.92,0.00,0.00,0.0,51.68,1,0.69,4272,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,10870.00,39.6
4,0.00,24.00,24.0,2.29,0.00,0.00,0.0,51.68,1,0.69,4272,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11354.00,39.3
5,0.00,532.00,532.0,2.28,4.00,12.00,16.0,51.68,1,3.28,4272,0.79,3939,49,4,0.00,0.00,0.0,4.00,4.00,8.0,0.00,11947.00,38.9
6,0.00,228.00,228.0,2.77,0.00,0.00,0.0,51.68,1,3.28,4272,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11055.00,38.6
7,0.00,152.00,152.0,2.92,0.00,0.00,0.0,51.68,1,3.28,4272,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,10998.00,38.3
8,0.00,324.00,324.0,2.67,0.00,0.00,0.0,51.69,1,3.28,4273,0.79,3939,49,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,11863.00,38.0
9,0.00,104.00,104.0,17.28,0.00,5.00,5.0,51.74,6,3.28,4273,0.79,3941,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,12837.00,37.9
10,0.00,28.00,28.0,70.77,1.00,121.00,122.0,51.9,11,4.54,4282,0.79,3981,49,4,0.00,0.00,0.0,0.00,0.00,0.0,9.00,32720.00,77.8
11,0.00,52.00,52.0,88.46,0.00,122.00,122.0,51.99,22,4.54,4291,0.79,4009,49,4,0.00,0.00,0.0,0.00,0.00,0.0,9.00,27711.00,78.2
12,0.00,512.00,512.0,87.78,0.00,140.00,140.0,52.03,14,4.54,4305,0.79,4035,49,4,0.00,0.00,0.0,0.00,0.00,0.0,15.00,28877.00,84.0
13,0.00,232.00,232.0,91.59,0.00,250.00,250.0,52.03,12,4.54,4307,0.79,4065,49,4,0.00,0.00,0.0,0.00,0.00,0.0,2.00,38340.00,84.2
14,0.00,194.06,194.06,92.06,0.00,180.00,180.0,52.12,13,4.54,4319,0.79,4076,49,4,0.00,0.00,0.0,0.00,0.00,0.0,12.00,29614.00,84.4
15,0.00,708.00,708.0,69.77,0.00,210.00,210.0,52.25,6,5.21,4330,0.79,4096,49,4,0.00,0.00,0.0,0.00,0.00,0.0,11.00,24254.00,84.3
16,0.00,1276.00,1276.0,52.9,0.00,32.00,32.0,52.28,20,5.21,4330,0.79,4104,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,14865.00,68.8
17,0.00,564.00,564.0,93.47,0.00,142.00,142.0,52.36,10,5.21,4343,0.79,4149,49,4,0.00,0.00,0.0,0.00,0.00,0.0,14.00,27089.00,85.7
18,0.00,24.00,24.0,88.32,0.00,277.00,277.0,52.46,16,5.21,4352,0.79,4183,49,4,0.00,0.00,0.0,0.00,0.00,0.0,9.00,35517.00,85.5
19,0.00,344.00,344.0,88.97,1.00,255.00,256.0,52.48,14,5.21,4361,0.79,4194,49,4,0.00,0.00,0.0,0.00,0.00,0.0,9.00,31938.00,85.7
20,140.00,488.00,628.0,93.98,0.00,60.00,60.0,52.68,13,6.96,4369,0.79,4209,49,4,0.00,0.00,0.0,0.00,0.00,0.0,30.00,22924.00,85.9
21,0.00,380.00,380.0,88.21,0.00,40.00,40.0,52.71,29,6.96,4378,0.79,4245,49,4,0.00,0.00,0.0,0.00,0.00,0.0,10.00,42464.00,85.7
22,0.00,80.00,80.0,90.55,1.00,1.00,2.0,52.73,31,6.96,4379,0.79,4257,49,4,0.00,0.00,0.0,0.00,0.00,0.0,2.00,57613.00,85.5
23,0.00,76.00,76.0,92.98,0.00,200.00,200.0,52.71,7,6.96,4379,0.79,4253,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,29526.00,85.4
24,0.00,24.00,24.0,88.89,0.00,120.00,120.0,52.76,22,6.96,4387,0.79,4306,49,4,0.00,0.00,0.0,0.00,0.00,0.0,8.00,31784.00,85.6
25,0.00,524.00,524.0,92.36,5.00,276.00,281.0,52.83,10,8.56,4389,0.79,4295,49,4,0.00,0.00,0.0,4.00,4.00,8.0,2.00,31831.00,85.5
26,0.00,56.00,56.0,86.29,0.00,188.00,188.0,52.9,15,8.56,4389,0.79,4311,49,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,33739.00,85.4
27,0.00,420.00,420.0,93.23,0.00,455.00,455.0,52.96,16,8.56,4391,0.79,4318,49,4,0.00,0.00,0.0,0.00,0.00,0.0,4.00,38755.00,85.5
28,0.00,36.00,36.0,93.57,0.00,328.00,328.0,53.02,17,8.56,4398,0.79,4344,49,4,0.00,0.00,0.0,0.00,0.00,0.0,7.00,24695.00,85.4
29,0.00,708.00,708.0,75.06,1.00,61.00,62.0,53.03,4,8.56,4408,0.79,4362,49,4,0.00,0.00,0.0,0.00,0.00,0.0,11.00,25031.00,85.1
