0,8.00,116.00,124.0,3.68,8.00,8.00,16.0,66.47,1,0.79,4230,0.68,3941,49,7,10.00,14.00,24.0,0.00,0.00,0.0,3.00,11601.00,36.6
1,0.00,488.00,488.0,2.03,0.00,0.00,0.0,66.47,0,0.79,4230,0.68,3941,49,7,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11417.00,36.5
2,0.00,316.00,316.0,2.78,9.00,9.00,18.0,66.47,0,0.79,4229,0.68,3939,51,4,4.00,7.00,11.0,2.00,2.00,4.0,1.00,10917.00,36.6
3,0.00,192.00,192.0,2.04,1.00,1.00,2.0,66.47,0,0.79,4229,0.68,3939,50,4,1.00,0.00,1.0,0.00,0.00,0.0,0.00,12500.00,36.6
4,0.00,52.00,52.0,4.06,1.00,1.00,2.0,66.47,0,0.79,4229,0.68,3939,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11902.00,36.5
5,0.00,256.00,256.0,2.29,2.00,2.00,4.0,66.47,0,3.37,4229,0.68,3940,51,4,0.00,3.00,3.0,0.00,0.00,0.0,0.00,10741.00,36.5
6,0.00,4592.00,4592.0,2.53,1.00,1.00,2.0,66.47,0,3.37,4229,0.68,3939,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,11495.00,36.5
7,0.00,720.00,720.0,2.54,2.00,2.00,4.0,66.48,0,3.37,4229,0.68,3939,50,4,2.00,1.00,3.0,0.00,0.00,0.0,1.00,11995.00,36.6
8,0.00,52.00,52.0,2.64,2.00,2.00,4.0,66.48,0,3.37,4229,0.68,3940,51,4,0.00,3.00,3.0,0.00,0.00,0.0,0.00,12233.00,36.6
9,0.00,252.00,252.0,10.25,2.00,7.00,9.0,66.49,8,3.37,4229,0.68,3942,51,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,12385.00,58.0
10,0.00,120.00,120.0,63.83,0.00,210.00,210.0,66.64,7,5.58,4289,0.68,4064,51,4,0.00,2.00,2.0,0.00,0.00,0.0,60.00,39666.00,84.1
11,0.00,80.00,80.0,82.03,1.00,287.00,288.0,66.86,17,5.58,4366,0.68,4122,51,4,0.00,1.00,1.0,0.00,0.00,0.0,77.00,55101.00,84.5
12,0.00,52.00,52.0,89.06,1.00,453.00,454.0,66.98,17,5.58,4413,0.68,4205,50,4,0.00,0.00,0.0,0.00,0.00,0.0,48.00,50674.00,84.7
13,0.00,592.00,592.0,85.93,1.00,551.00,552.0,67.08,28,5.58,4465,0.68,4197,51,4,0.00,2.00,2.0,0.00,0.00,0.0,73.00,50977.00,85.1
14,0.00,4.00,4.0,87.25,2.00,672.00,674.0,67.02,39,5.58,4465,0.68,4242,51,4,0.00,2.00,2.0,0.00,0.00,0.0,0.00,75398.00,85.2
15,0.00,616.00,616.0,91.47,1.00,469.00,470.0,67.16,14,7.14,4510,0.68,4264,51,4,0.00,1.00,1.0,0.00,0.00,0.0,47.00,49274.00,85.4
16,0.00,128.00,128.0,88.9,1.00,565.00,566.0,67.3,20,7.14,4578,0.68,4323,51,4,0.00,0.00,0.0,0.00,0.00,0.0,71.00,56767.00,85.5
17,0.00,124.00,124.0,84.51,1.00,840.00,841.0,67.42,21,7.14,4643,0.68,4365,51,4,0.00,1.00,1.0,0.00,0.00,0.0,67.00,52171.00,85.2
18,0.00,1372.00,1372.0,23.14,6.00,238.00,244.0,67.41,0,7.14,4643,0.68,4364,50,4,0.00,1.00,1.0,4.00,4.00,8.0,0.00,22246.00,42.0
19,0.00,1128.00,1128.0,3.77,0.00,0.00,0.0,67.4,0,7.14,4643,0.68,4364,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,12801.00,41.6
20,0.00,1264.00,1264.0,27.41,0.00,13.00,13.0,67.42,13,8.57,4643,0.68,4366,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,12610.00,71.2
21,0.00,1398.02,1398.02,88.54,0.00,23.00,23.0,67.52,17,8.57,4643,0.68,4344,50,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,17200.00,88.1
22,0.00,1428.00,1428.0,90.95,0.00,51.00,51.0,67.59,7,8.57,4644,0.68,4351,50,4,0.00,0.00,0.0,0.00,0.00,0.0,2.00,20381.00,88.1
