0,864.00,576.00,1440.0,2.89,0.00,0.00,0.0,99.22,14,1.15,4362,0.70,4046,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,5543.00,
1,0.00,204.00,204.0,1.79,0.00,0.00,0.0,99.22,9,1.15,4362,0.70,4046,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,5682.00,35.2
2,0.00,172.00,172.0,1.78,0.00,0.00,0.0,99.22,12,1.15,4362,0.70,4046,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,5055.00,35.1
3,0.00,24.00,24.0,3.27,0.00,0.00,0.0,99.22,12,1.15,4362,0.70,4046,50,4,0.00,0.00,0.0,0.00,0.00,0.0,1.00,5916.00,35.0
4,0.00,504.00,504.0,4.81,0.00,0.00,0.0,99.22,11,1.15,4362,0.70,4046,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,6001.00,34.9
5,0.00,68.00,68.0,1.78,0.00,0.00,0.0,99.23,16,1.06,4362,0.70,4046,50,4,0.00,0.00,0.0,0.00,0.00,0.0,0.00,5444.00,35.2
6,356.00,248.00,604.0,24.53,4.00,12.00,16.0,99.26,13,1.06,4362,0.70,4102,50,4,0.00,0.00,0.0,4.00,4.00,8.0,0.00,7449.00,35.1
7,992.00,32.00,1024.0,2.54,3.00,3.00,6.0,99.27,11,1.06,4362,0.70,4105,50,6,0.00,1.00,1.0,1.98,0.99,2.9699999999999998,0.00,5492.00,57.1
8,0.00,52.00,52.0,2.67,1.00,1.00,2.0,99.27,8,1.06,4362,0.70,4105,50,6,1.00,1.00,2.0,0.00,0.00,0.0,1.00,5770.00,35.5
9,512.00,48.00,560.0,3.18,5.94,10.89,16.830000000000002,99.28,4,1.06,4364,0.70,4110,51,6,5.00,4.00,9.0,0.00,0.00,0.0,4.95,5645.54,35.3
10,1920.00,9328.00,11248.0,27.74,0.00,0.00,0.0,99.17,3,1.13,4368,0.71,4110,51,6,0.00,1.00,1.0,0.00,0.00,0.0,28.00,8378.00,35.3
11,1580.00,248.00,1828.0,3.92,1.00,20.00,21.0,99.17,3,1.13,4368,0.71,4109,51,5,1.00,2.00,3.0,0.00,0.00,0.0,0.00,6852.00,68.5
12,2116.00,536.00,2652.0,35.79,5.00,64.00,69.0,99.18,12,1.13,4368,0.71,4121,52,5,1.00,3.00,4.0,1.00,1.00,2.0,0.00,15714.00,40.2
13,2500.00,24.00,2524.0,44.74,1.00,1.00,2.0,99.25,3,1.13,4376,0.71,4158,52,5,0.00,0.00,0.0,0.00,0.00,0.0,10.00,20034.00,68.9
14,4964.00,10724.00,15688.0,48.67,2.00,62.00,64.0,99.16,9,1.13,4378,0.73,4171,52,5,0.00,0.00,0.0,0.00,0.00,0.0,2.00,14760.00,76.8
15,2008.00,80.00,2088.0,62.88,2.00,123.00,125.0,99.24,20,1.52,4387,0.73,4187,52,5,0.00,2.00,2.0,0.00,0.00,0.0,9.00,24912.00,77.1
16,2400.00,712.00,3112.0,52.24,5.00,141.00,146.0,99.22,15,1.52,4397,0.73,4215,52,4,2.00,3.00,5.0,4.00,4.00,8.0,10.00,24846.00,83.2
17,2280.00,1380.00,3660.0,79.35,2.97,52.48,55.449999999999996,99.22,16,1.52,4412,0.74,4234,52,4,2.00,1.00,3.0,0.00,0.00,0.0,28.00,20158.00,77.8
18,1372.00,1660.00,3032.0,79.77,0.00,252.53,252.53,99.24,14,1.52,4407,0.74,4233,52,4,0.00,0.00,0.0,0.00,0.00,0.0,21.00,34465.00,86.6
